Diego Aracena Iquique Ap.,5,28,0.0
Diego Aracena Iquique Ap.,5,29,0.0
Diego Aracena Iquique Ap.,5,30,0.0
Diego Aracena Iquique Ap.,5,31,0.0
El Loa  Calama Ad.,5,1,0.0
El Loa  Calama Ad.,5,2,0.0
El Loa  Calama Ad.,5,3,0.0
El Loa  Calama Ad.,5,4,0.0
El Loa  Calama Ad.,5,5,0.0
El Loa  Calama Ad.,5,6,0.0
El Loa  Calama Ad.,5,7,0.0
El Loa  Calama Ad.,5,8,0.0
El Loa  Calama Ad.,5,9,0.0
El Loa  Calama Ad.,5,10,0.0
El Loa  Calama Ad.,5,11,0.0
El Loa  Calama Ad.,5,12,0.0
El Loa  Calama Ad.,5,13,0.0
El Loa  Calama Ad.,5,14,0.0
El Loa  Calama Ad.,5,15,0.0
El Loa  Calama Ad.,5,16,0.0
El Loa  Calama Ad.,5,17,0.0
El Loa  Calama Ad.,5,18,0.0
El Loa  Calama Ad.,5,19,0.0
El Loa  Calama Ad.,5,20,0.0
El Loa  Calama Ad.,5,21,0.0
El Loa  Calama Ad.,5,22,0.0
El Loa  Calama Ad.,5,23,0.0
El Loa  Calama Ad.,5,24,3.0
El Loa  Calama Ad.,5,25,0.0
El Loa  Calama Ad.,5,26,0.0
El Loa  Calama Ad.,5,27,0.0
El Loa  Calama Ad.,5,28,0.0
El Loa  Calama Ad.,5,29,0.0
El Loa  Calama Ad.,5,30,0.0
El Loa  Calama Ad.,5,31,0.0
Cerro Moreno  Antofagasta  Ap.,5,1,0.0
Cerro Moreno  Antofagasta  Ap.,5,2,0.0
Cerro Moreno  Antofagasta  Ap.,5,3,0.0
Cerro Moreno  Antofagasta  Ap.,5,4,0.0
Cerro Moreno  Antofagasta  Ap.,5,5,0.0
Cerro Moreno  Antofagasta  Ap.,5,6,0.0
Cerro Moreno  Antofagasta  Ap.,5,7,0.0
Cerro Moreno  Antofagasta  Ap.,5,8,0.0
Cerro Moreno  Antofagasta  Ap.,5,9,0.0
Cerro Moreno  Antofagasta  Ap.,5,10,0.0
Cerro Moreno  Antofagasta  Ap.,5,11,0.0
Cerro Moreno  Antofagasta  Ap.,5,12,0.0
Cerro Moreno  Antofagasta  Ap.,5,13,0.0
Cerro Moreno  Antofagasta  Ap.,5,14,0.0
Cerro Moreno  Antofagasta  Ap.,5,15,0.0
Cerro Moreno  Antofagasta  Ap.,5,16,0.0
Cerro Moreno  Antofagasta  Ap.,5,17,0.0
Cerro Moreno  Antofagasta  Ap.,5,18,0.0
Cerro Moreno  Antofagasta  Ap.,5,19,0.0
Cerro Moreno  Antofagasta  Ap.,5,20,0.0
Cerro Moreno  Antofagasta  Ap.,5,21,0.0
Cerro Moreno  Antofagasta  Ap.,5,22,0.2
Cerro Moreno  Antofagasta  Ap.,5,23,0.0
Cerro Moreno  Antofagasta  Ap.,5,24,0.0
Cerro Moreno  Antofagasta  Ap.,5,25,0.0
Cerro Moreno  Antofagasta  Ap.,5,26,0.0
Cerro Moreno  Antofagasta  Ap.,5,27,0.0
Cerro Moreno  Antofagasta  Ap.,5,28,0.0
Cerro Moreno  Antofagasta  Ap.,5,29,0.0
Cerro Moreno  Antofagasta  Ap.,5,30,0.0
Cerro Moreno  Antofagasta  Ap.,5,31,0.0
Mataveri  Isla de Pascua Ap.,5,1,0.0
Mataveri  Isla de Pascua Ap.,5,2,2.6
Mataveri  Isla de Pascua Ap.,5,3,1.2
Mataveri  Isla de Pascua Ap.,5,4,1.4
Mataveri  Isla de Pascua Ap.,5,5,9.0
Mataveri  Isla de Pascua Ap.,5,6,0.0
Mataveri  Isla de Pascua Ap.,5,7,0.0
Mataveri  Isla de Pascua Ap.,5,8,0.2
Mataveri  Isla de Pascua Ap.,5,9,0.0
Mataveri  Isla de Pascua Ap.,5,10,0.0
Mataveri  Isla de Pascua Ap.,5,11,0.0
Mataveri  Isla de Pascua Ap.,5,12,0.0
Mataveri  Isla de Pascua Ap.,5,13,0.0
Mataveri  Isla de Pascua Ap.,5,14,0.0
Mataveri  Isla de Pascua Ap.,5,15,0.0
Mataveri  Isla de Pascua Ap.,5,16,0.0
Mataveri  Isla de Pascua Ap.,5,17,0.4
Mataveri  Isla de Pascua Ap.,5,18,0.0
Mataveri  Isla de Pascua Ap.,5,19,0.2
Mataveri  Isla de Pascua Ap.,5,20,0.0
Mataveri  Isla de Pascua Ap.,5,21,18.0
Mataveri  Isla de Pascua Ap.,5,22,11.2
Mataveri  Isla de Pascua Ap.,5,23,0.4
Mataveri  Isla de Pascua Ap.,5,24,0.2
Mataveri  Isla de Pascua Ap.,5,25,0.0
Mataveri  Isla de Pascua Ap.,5,26,1.4
Mataveri  Isla de Pascua Ap.,5,27,0.2
Mataveri  Isla de Pascua Ap.,5,28,0.0
Mataveri  Isla de Pascua Ap.,5,29,0.0
Mataveri  Isla de Pascua Ap.,5,30,0.4
Mataveri  Isla de Pascua Ap.,5,31,5.6
Desierto de Atacama  Caldera  Ad.,5,1,0.0
Desierto de Atacama  Caldera  Ad.,5,2,0.0
Desierto de Atacama  Caldera  Ad.,5,3,0.0
Desierto de Atacama  Caldera  Ad.,5,4,0.0
Desierto de Atacama  Caldera  Ad.,5,5,0.0
Desierto de Atacama  Caldera  Ad.,5,6,0.0
Desierto de Atacama  Caldera  Ad.,5,7,0.0
Desierto de Atacama  Caldera  Ad.,5,8,0.0
Desierto de Atacama  Caldera  Ad.,5,9,0.0
Desierto de Atacama  Caldera  Ad.,5,10,0.0
Desierto de Atacama  Caldera  Ad.,5,11,0.0
Desierto de Atacama  Caldera  Ad.,5,12,0.0
Desierto de Atacama  Caldera  Ad.,5,13,0.0
Desierto de Atacama  Caldera  Ad.,5,14,0.0
Desierto de Atacama  Caldera  Ad.,5,15,0.0
Desierto de Atacama  Caldera  Ad.,5,16,0.0
Desierto de Atacama  Caldera  Ad.,5,17,0.0
Desierto de Atacama  Caldera  Ad.,5,18,0.0
Desierto de Atacama  Caldera  Ad.,5,19,0.0
Desierto de Atacama  Caldera  Ad.,5,20,0.0
Desierto de Atacama  Caldera  Ad.,5,21,0.0
Desierto de Atacama  Caldera  Ad.,5,22,3.6
Desierto de Atacama  Caldera  Ad.,5,23,0.2
Desierto de Atacama  Caldera  Ad.,5,24,0.0
Desierto de Atacama  Caldera  Ad.,5,25,0.0
Desierto de Atacama  Caldera  Ad.,5,26,0.2
Desierto de Atacama  Caldera  Ad.,5,27,0.0
Desierto de Atacama  Caldera  Ad.,5,28,0.0
Desierto de Atacama  Caldera  Ad.,5,29,0.0
Desierto de Atacama  Caldera  Ad.,5,30,0.0
Desierto de Atacama  Caldera  Ad.,5,31,0.0
La Florida  La Serena Ad.,5,1,0.0
La Florida  La Serena Ad.,5,2,0.0
La Florida  La Serena Ad.,5,3,0.0
La Florida  La Serena Ad.,5,4,0.0
La Florida  La Serena Ad.,5,5,0.0
La Florida  La Serena Ad.,5,6,0.0
La Florida  La Serena Ad.,5,7,0.0
La Florida  La Serena Ad.,5,8,0.0
La Florida  La Serena Ad.,5,9,0.0
La Florida  La Serena Ad.,5,10,0.0
La Florida  La Serena Ad.,5,11,0.0
La Florida  La Serena Ad.,5,12,0.0
La Florida  La Serena Ad.,5,13,0.0
La Florida  La Serena Ad.,5,14,0.0
La Florida  La Serena Ad.,5,15,0.0
La Florida  La Serena Ad.,5,16,0.0
La Florida  La Serena Ad.,5,17,0.0
La Florida  La Serena Ad.,5,18,0.0
La Florida  La Serena Ad.,5,19,0.0
La Florida  La Serena Ad.,5,20,0.0
La Florida  La Serena Ad.,5,21,0.0
La Florida  La Serena Ad.,5,22,0.0
La Florida  La Serena Ad.,5,23,0.0
La Florida  La Serena Ad.,5,24,0.0
La Florida  La Serena Ad.,5,25,0.0
La Florida  La Serena Ad.,5,26,0.0
La Florida  La Serena Ad.,5,27,0.0
La Florida  La Serena Ad.,5,28,0.0
La Florida  La Serena Ad.,5,29,0.0
La Florida  La Serena Ad.,5,30,0.0
La Florida  La Serena Ad.,5,31,0.0
Rodelillo  Ad.,5,1,0.6
Rodelillo  Ad.,5,2,0.4
Rodelillo  Ad.,5,3,0.1
Rodelillo  Ad.,5,4,0.0
Rodelillo  Ad.,5,5,0.0
Rodelillo  Ad.,5,6,0.0
Rodelillo  Ad.,5,7,0.0
Rodelillo  Ad.,5,8,0.3
Rodelillo  Ad.,5,9,0.6
Rodelillo  Ad.,5,10,0.0
Rodelillo  Ad.,5,11,0.0
Rodelillo  Ad.,5,12,0.0
Rodelillo  Ad.,5,13,0.0
Rodelillo  Ad.,5,14,0.0
Rodelillo  Ad.,5,15,0.0
Rodelillo  Ad.,5,16,0.0
Rodelillo  Ad.,5,17,0.0
Rodelillo  Ad.,5,18,0.0
Rodelillo  Ad.,5,19,0.0
Rodelillo  Ad.,5,20,20.3
Rodelillo  Ad.,5,21,6.0
Rodelillo  Ad.,5,22,0.0
Rodelillo  Ad.,5,23,0.0
Rodelillo  Ad.,5,24,0.0
Rodelillo  Ad.,5,25,0.0
Rodelillo  Ad.,5,26,0.0
Rodelillo  Ad.,5,27,0.0
Rodelillo  Ad.,5,28,3.4
Rodelillo  Ad.,5,29,0.8
Rodelillo  Ad.,5,30,0.0
Rodelillo  Ad.,5,31,0.0
Eulogio Sanchez  Tobalaba Ad.,5,1,0.1
Eulogio Sanchez  Tobalaba Ad.,5,2,0.3
Eulogio Sanchez  Tobalaba Ad.,5,3,0.0
Eulogio Sanchez  Tobalaba Ad.,5,4,0.0
Eulogio Sanchez  Tobalaba Ad.,5,5,0.0
Eulogio Sanchez  Tobalaba Ad.,5,6,0.0
Eulogio Sanchez  Tobalaba Ad.,5,7,0.0
Eulogio Sanchez  Tobalaba Ad.,5,8,0.0
Eulogio Sanchez  Tobalaba Ad.,5,9,0.0
Eulogio Sanchez  Tobalaba Ad.,5,10,0.0
Eulogio Sanchez  Tobalaba Ad.,5,11,0.0
Eulogio Sanchez  Tobalaba Ad.,5,12,0.0
Eulogio Sanchez  Tobalaba Ad.,5,13,0.0
Eulogio Sanchez  Tobalaba Ad.,5,14,0.0
Eulogio Sanchez  Tobalaba Ad.,5,15,0.0
Eulogio Sanchez  Tobalaba Ad.,5,16,0.0
Eulogio Sanchez  Tobalaba Ad.,5,17,0.0
Eulogio Sanchez  Tobalaba Ad.,5,18,0.0
Eulogio Sanchez  Tobalaba Ad.,5,19,0.0
Eulogio Sanchez  Tobalaba Ad.,5,20,2.2
Eulogio Sanchez  Tobalaba Ad.,5,21,5.9
Eulogio Sanchez  Tobalaba Ad.,5,22,0.0
Eulogio Sanchez  Tobalaba Ad.,5,23,0.0
Eulogio Sanchez  Tobalaba Ad.,5,24,0.0
Eulogio Sanchez  Tobalaba Ad.,5,25,0.0
Eulogio Sanchez  Tobalaba Ad.,5,26,0.0
Eulogio Sanchez  Tobalaba Ad.,5,27,0.0
Eulogio Sanchez  Tobalaba Ad.,5,28,0.0
Eulogio Sanchez  Tobalaba Ad.,5,29,0.0
Eulogio Sanchez  Tobalaba Ad.,5,30,0.0
Eulogio Sanchez  Tobalaba Ad.,5,31,0.0
Quinta Normal  Santiago,5,1,0.4
Quinta Normal  Santiago,5,2,0.7
Quinta Normal  Santiago,5,3,0.0
Quinta Normal  Santiago,5,4,0.0
Quinta Normal  Santiago,5,5,0.0
Quinta Normal  Santiago,5,6,0.0
Quinta Normal  Santiago,5,7,0.0
Quinta Normal  Santiago,5,8,0.0
Quinta Normal  Santiago,5,9,0.0
Quinta Normal  Santiago,5,10,0.0
Quinta Normal  Santiago,5,11,0.0
Quinta Normal  Santiago,5,12,0.0
Quinta Normal  Santiago,5,13,0.0
Quinta Normal  Santiago,5,14,0.0
Quinta Normal  Santiago,5,15,0.0
Quinta Normal  Santiago,5,16,0.0
Quinta Normal  Santiago,5,17,0.0
Quinta Normal  Santiago,5,18,0.0
Quinta Normal  Santiago,5,19,0.0
Quinta Normal  Santiago,5,20,3.4
Quinta Normal  Santiago,5,21,4.2
Quinta Normal  Santiago,5,22,0.0
Quinta Normal  Santiago,5,23,0.0
Quinta Normal  Santiago,5,24,0.0
Quinta Normal  Santiago,5,25,0.0
Quinta Normal  Santiago,5,26,0.0
Quinta Normal  Santiago,5,27,0.0
Quinta Normal  Santiago,5,28,0.2
Quinta Normal  Santiago,5,29,0.0
Quinta Normal  Santiago,5,30,0.0
Quinta Normal  Santiago,5,31,0.0
Pudahuel Santiago ,5,1,0.2
Pudahuel Santiago ,5,2,0.6
Pudahuel Santiago ,5,3,0.0
Pudahuel Santiago ,5,4,0.0
Pudahuel Santiago ,5,5,0.0
Pudahuel Santiago ,5,6,0.0
Pudahuel Santiago ,5,7,0.0
Pudahuel Santiago ,5,8,0.0
Pudahuel Santiago ,5,9,0.0
Pudahuel Santiago ,5,10,0.0
Pudahuel Santiago ,5,11,0.0
Pudahuel Santiago ,5,12,0.0
Pudahuel Santiago ,5,13,0.0
Pudahuel Santiago ,5,14,0.0
Pudahuel Santiago ,5,15,0.0
Pudahuel Santiago ,5,16,0.0
Pudahuel Santiago ,5,17,0.0
Pudahuel Santiago ,5,18,0.0
Pudahuel Santiago ,5,19,0.0
Pudahuel Santiago ,5,20,1.8
Pudahuel Santiago ,5,21,2.4
Pudahuel Santiago ,5,22,0.0
Pudahuel Santiago ,5,23,0.0
Pudahuel Santiago ,5,24,0.0
Pudahuel Santiago ,5,25,0.0
Pudahuel Santiago ,5,26,0.0
Pudahuel Santiago ,5,27,0.0
Pudahuel Santiago ,5,28,0.0
Pudahuel Santiago ,5,29,0.0
Pudahuel Santiago ,5,30,0.0
Pudahuel Santiago ,5,31,0.0
Santo Domingo  Ad.,5,1,5.1
Santo Domingo  Ad.,5,2,11.4
Santo Domingo  Ad.,5,3,0.0
Santo Domingo  Ad.,5,4,0.0
Santo Domingo  Ad.,5,5,0.0
Santo Domingo  Ad.,5,6,0.0
Santo Domingo  Ad.,5,7,0.0
Santo Domingo  Ad.,5,8,1.0
Santo Domingo  Ad.,5,9,0.2
Santo Domingo  Ad.,5,10,0.0
Santo Domingo  Ad.,5,11,0.0
Santo Domingo  Ad.,5,12,0.0
Santo Domingo  Ad.,5,13,0.0
Santo Domingo  Ad.,5,14,0.0
Santo Domingo  Ad.,5,15,0.0
Santo Domingo  Ad.,5,16,0.0
Santo Domingo  Ad.,5,17,0.0
Santo Domingo  Ad.,5,18,0.0
Santo Domingo  Ad.,5,19,0.0
Santo Domingo  Ad.,5,20,3.4
Santo Domingo  Ad.,5,21,32.4
Santo Domingo  Ad.,5,22,0.0
Santo Domingo  Ad.,5,23,0.0
Santo Domingo  Ad.,5,24,0.0
Santo Domingo  Ad.,5,25,0.0
Santo Domingo  Ad.,5,26,0.0
Santo Domingo  Ad.,5,27,0.0
Santo Domingo  Ad.,5,28,0.0
Santo Domingo  Ad.,5,29,0.2
Santo Domingo  Ad.,5,30,0.0
Santo Domingo  Ad.,5,31,0.0
Juan Fernandez  Estacion Meteorologica.,5,1,4.4
Juan Fernandez  Estacion Meteorologica.,5,2,1.2
Juan Fernandez  Estacion Meteorologica.,5,3,0.0
Juan Fernandez  Estacion Meteorologica.,5,4,0.4
Juan Fernandez  Estacion Meteorologica.,5,5,11.6
Juan Fernandez  Estacion Meteorologica.,5,6,0.0
Juan Fernandez  Estacion Meteorologica.,5,7,0.0
Juan Fernandez  Estacion Meteorologica.,5,8,0.0
Juan Fernandez  Estacion Meteorologica.,5,9,24.2
Juan Fernandez  Estacion Meteorologica.,5,10,0.0
Juan Fernandez  Estacion Meteorologica.,5,11,0.0
Juan Fernandez  Estacion Meteorologica.,5,12,0.0
Juan Fernandez  Estacion Meteorologica.,5,13,0.6
Juan Fernandez  Estacion Meteorologica.,5,14,0.0
Juan Fernandez  Estacion Meteorologica.,5,15,4.6
Juan Fernandez  Estacion Meteorologica.,5,16,0.0
Juan Fernandez  Estacion Meteorologica.,5,17,3.0
Juan Fernandez  Estacion Meteorologica.,5,18,0.6
Juan Fernandez  Estacion Meteorologica.,5,19,3.2
Juan Fernandez  Estacion Meteorologica.,5,20,4.0
Juan Fernandez  Estacion Meteorologica.,5,21,0.8
Juan Fernandez  Estacion Meteorologica.,5,22,0.0
Juan Fernandez  Estacion Meteorologica.,5,23,0.0
Juan Fernandez  Estacion Meteorologica.,5,24,0.0
Juan Fernandez  Estacion Meteorologica.,5,25,0.4
Juan Fernandez  Estacion Meteorologica.,5,26,0.4
Juan Fernandez  Estacion Meteorologica.,5,27,4.2
Juan Fernandez  Estacion Meteorologica.,5,28,6.0
Juan Fernandez  Estacion Meteorologica.,5,29,0.0
Juan Fernandez  Estacion Meteorologica.,5,30,1.0
Juan Fernandez  Estacion Meteorologica.,5,31,0.0
General Freire  Curico Ad.,5,1,26.2
General Freire  Curico Ad.,5,2,92.5
General Freire  Curico Ad.,5,3,0.0
General Freire  Curico Ad.,5,4,0.0
General Freire  Curico Ad.,5,5,0.0
General Freire  Curico Ad.,5,6,0.0
General Freire  Curico Ad.,5,7,0.0
General Freire  Curico Ad.,5,8,0.0
General Freire  Curico Ad.,5,9,0.0
General Freire  Curico Ad.,5,10,0.0
General Freire  Curico Ad.,5,11,0.0
General Freire  Curico Ad.,5,12,0.0
General Freire  Curico Ad.,5,13,0.0
General Freire  Curico Ad.,5,14,0.0
General Freire  Curico Ad.,5,15,0.0
General Freire  Curico Ad.,5,16,0.0
General Freire  Curico Ad.,5,17,0.0
General Freire  Curico Ad.,5,18,0.4
General Freire  Curico Ad.,5,19,0.0
General Freire  Curico Ad.,5,20,7.4
General Freire  Curico Ad.,5,21,9.9
General Freire  Curico Ad.,5,22,0.0
General Freire  Curico Ad.,5,23,0.0
General Freire  Curico Ad.,5,24,0.0
General Freire  Curico Ad.,5,25,0.0
General Freire  Curico Ad.,5,26,0.0
General Freire  Curico Ad.,5,27,0.0
General Freire  Curico Ad.,5,28,2.6
General Freire  Curico Ad.,5,29,11.9
General Freire  Curico Ad.,5,30,0.0
General Freire  Curico Ad.,5,31,0.0
General Bernardo O'Higgins  Chillan Ad.,5,1,23.2
General Bernardo O'Higgins  Chillan Ad.,5,2,5.3
General Bernardo O'Higgins  Chillan Ad.,5,3,1.2
General Bernardo O'Higgins  Chillan Ad.,5,4,0.1
General Bernardo O'Higgins  Chillan Ad.,5,5,0.0
General Bernardo O'Higgins  Chillan Ad.,5,6,0.0
General Bernardo O'Higgins  Chillan Ad.,5,7,0.0
General Bernardo O'Higgins  Chillan Ad.,5,8,0.0
General Bernardo O'Higgins  Chillan Ad.,5,9,0.0
General Bernardo O'Higgins  Chillan Ad.,5,10,0.0
General Bernardo O'Higgins  Chillan Ad.,5,11,0.0
General Bernardo O'Higgins  Chillan Ad.,5,12,0.0
General Bernardo O'Higgins  Chillan Ad.,5,13,12.6
General Bernardo O'Higgins  Chillan Ad.,5,14,13.7
General Bernardo O'Higgins  Chillan Ad.,5,15,5.4
General Bernardo O'Higgins  Chillan Ad.,5,16,0.0
General Bernardo O'Higgins  Chillan Ad.,5,17,2.7
General Bernardo O'Higgins  Chillan Ad.,5,18,0.9
General Bernardo O'Higgins  Chillan Ad.,5,19,0.0
General Bernardo O'Higgins  Chillan Ad.,5,20,21.0
General Bernardo O'Higgins  Chillan Ad.,5,21,1.3
General Bernardo O'Higgins  Chillan Ad.,5,22,0.0
General Bernardo O'Higgins  Chillan Ad.,5,23,0.0
General Bernardo O'Higgins  Chillan Ad.,5,24,0.0
General Bernardo O'Higgins  Chillan Ad.,5,25,0.0
General Bernardo O'Higgins  Chillan Ad.,5,26,0.0
General Bernardo O'Higgins  Chillan Ad.,5,27,0.0
General Bernardo O'Higgins  Chillan Ad.,5,28,41.8
General Bernardo O'Higgins  Chillan Ad.,5,29,0.4
General Bernardo O'Higgins  Chillan Ad.,5,30,0.2
General Bernardo O'Higgins  Chillan Ad.,5,31,0.0
Carriel Sur  Concepcion.,5,1,18.2
Carriel Sur  Concepcion.,5,2,0.0
Carriel Sur  Concepcion.,5,3,2.0
Carriel Sur  Concepcion.,5,4,0.6
Carriel Sur  Concepcion.,5,5,0.0
Carriel Sur  Concepcion.,5,6,2.2
Carriel Sur  Concepcion.,5,7,0.2
Carriel Sur  Concepcion.,5,8,0.0
Carriel Sur  Concepcion.,5,9,0.0
Carriel Sur  Concepcion.,5,10,0.0
Carriel Sur  Concepcion.,5,11,0.0
Carriel Sur  Concepcion.,5,12,0.0
Carriel Sur  Concepcion.,5,13,14.8
Carriel Sur  Concepcion.,5,14,2.6
Carriel Sur  Concepcion.,5,15,1.4
Carriel Sur  Concepcion.,5,16,0.0
Carriel Sur  Concepcion.,5,17,4.0
Carriel Sur  Concepcion.,5,18,2.6
Carriel Sur  Concepcion.,5,19,0.8
Carriel Sur  Concepcion.,5,20,29.6
Carriel Sur  Concepcion.,5,21,1.2
Carriel Sur  Concepcion.,5,22,0.0
Carriel Sur  Concepcion.,5,23,0.0
Carriel Sur  Concepcion.,5,24,0.0
Carriel Sur  Concepcion.,5,25,0.0
Carriel Sur  Concepcion.,5,26,0.0
Carriel Sur  Concepcion.,5,27,0.0
Carriel Sur  Concepcion.,5,28,32.6
Carriel Sur  Concepcion.,5,29,1.4
Carriel Sur  Concepcion.,5,30,0.0
Carriel Sur  Concepcion.,5,31,0.0
Maria Dolores Los Angeles Ad.,5,1,31.2
Maria Dolores Los Angeles Ad.,5,2,0.0
Maria Dolores Los Angeles Ad.,5,3,1.8
Maria Dolores Los Angeles Ad.,5,4,0.8
Maria Dolores Los Angeles Ad.,5,5,0.4
Maria Dolores Los Angeles Ad.,5,6,1.0
Maria Dolores Los Angeles Ad.,5,7,0.1
Maria Dolores Los Angeles Ad.,5,8,0.0
Maria Dolores Los Angeles Ad.,5,9,0.0
Maria Dolores Los Angeles Ad.,5,10,0.0
Maria Dolores Los Angeles Ad.,5,11,0.0
Maria Dolores Los Angeles Ad.,5,12,0.0
Maria Dolores Los Angeles Ad.,5,13,16.5
Maria Dolores Los Angeles Ad.,5,14,3.9
Maria Dolores Los Angeles Ad.,5,15,0.1
Maria Dolores Los Angeles Ad.,5,16,0.0
Maria Dolores Los Angeles Ad.,5,17,5.5
Maria Dolores Los Angeles Ad.,5,18,1.7
Maria Dolores Los Angeles Ad.,5,19,0.0
Maria Dolores Los Angeles Ad.,5,20,15.7
Maria Dolores Los Angeles Ad.,5,21,0.0
Maria Dolores Los Angeles Ad.,5,22,0.0
Maria Dolores Los Angeles Ad.,5,23,0.0
Maria Dolores Los Angeles Ad.,5,24,0.0
Maria Dolores Los Angeles Ad.,5,25,0.0
Maria Dolores Los Angeles Ad.,5,26,0.0
Maria Dolores Los Angeles Ad.,5,27,0.0
Maria Dolores Los Angeles Ad.,5,28,41.8
Maria Dolores Los Angeles Ad.,5,29,0.0
Maria Dolores Los Angeles Ad.,5,30,0.0
Maria Dolores Los Angeles Ad.,5,31,0.0
Maquehue  Temuco Ad.,5,1,0.4
Maquehue  Temuco Ad.,5,2,0.2
Maquehue  Temuco Ad.,5,3,13.0
Maquehue  Temuco Ad.,5,4,0.2
Maquehue  Temuco Ad.,5,5,5.8
Maquehue  Temuco Ad.,5,6,11.8
Maquehue  Temuco Ad.,5,7,0.2
Maquehue  Temuco Ad.,5,8,0.0
Maquehue  Temuco Ad.,5,9,0.0
Maquehue  Temuco Ad.,5,10,0.0
Maquehue  Temuco Ad.,5,11,0.0
Maquehue  Temuco Ad.,5,12,9.4
Maquehue  Temuco Ad.,5,13,38.2
Maquehue  Temuco Ad.,5,14,8.0
Maquehue  Temuco Ad.,5,15,11.4
Maquehue  Temuco Ad.,5,16,0.0
Maquehue  Temuco Ad.,5,17,7.0
Maquehue  Temuco Ad.,5,18,1.8
Maquehue  Temuco Ad.,5,19,0.0
Maquehue  Temuco Ad.,5,20,0.2
Maquehue  Temuco Ad.,5,21,0.0
Maquehue  Temuco Ad.,5,22,0.0
Maquehue  Temuco Ad.,5,23,0.0
Maquehue  Temuco Ad.,5,24,0.6
Maquehue  Temuco Ad.,5,25,6.6
Maquehue  Temuco Ad.,5,26,1.8
Maquehue  Temuco Ad.,5,27,0.0
Maquehue  Temuco Ad.,5,28,36.8
Maquehue  Temuco Ad.,5,29,5.8
Maquehue  Temuco Ad.,5,30,0.0
Maquehue  Temuco Ad.,5,31,0.0
Pichoy  Valdivia Ad.,5,1,4.8
Pichoy  Valdivia Ad.,5,2,7.2
Pichoy  Valdivia Ad.,5,3,27.8
Pichoy  Valdivia Ad.,5,4,0.3
Pichoy  Valdivia Ad.,5,5,12.9
Pichoy  Valdivia Ad.,5,6,30.0
Pichoy  Valdivia Ad.,5,7,0.0
Pichoy  Valdivia Ad.,5,8,0.1
Pichoy  Valdivia Ad.,5,9,0.2
Pichoy  Valdivia Ad.,5,10,0.0
Pichoy  Valdivia Ad.,5,11,0.0
Pichoy  Valdivia Ad.,5,12,27.0
Pichoy  Valdivia Ad.,5,13,17.6
Pichoy  Valdivia Ad.,5,14,1.2
Pichoy  Valdivia Ad.,5,15,15.4
Pichoy  Valdivia Ad.,5,16,0.4
Pichoy  Valdivia Ad.,5,17,1.4
Pichoy  Valdivia Ad.,5,18,20.4
Pichoy  Valdivia Ad.,5,19,0.0
Pichoy  Valdivia Ad.,5,20,2.8
Pichoy  Valdivia Ad.,5,21,0.0
Pichoy  Valdivia Ad.,5,22,0.0
Pichoy  Valdivia Ad.,5,23,0.0
Pichoy  Valdivia Ad.,5,24,0.5
Pichoy  Valdivia Ad.,5,25,3.5
Pichoy  Valdivia Ad.,5,26,0.7
Pichoy  Valdivia Ad.,5,27,0.0
Pichoy  Valdivia Ad.,5,28,43.6
Pichoy  Valdivia Ad.,5,29,7.3
Pichoy  Valdivia Ad.,5,30,3.9
Pichoy  Valdivia Ad.,5,31,7.8
Canial Bajo   Osorno Ad.,5,1,1.1
Canial Bajo   Osorno Ad.,5,2,16.0
Canial Bajo   Osorno Ad.,5,3,15.6
Canial Bajo   Osorno Ad.,5,4,5.0
Canial Bajo   Osorno Ad.,5,5,11.3
Canial Bajo   Osorno Ad.,5,6,13.6
Canial Bajo   Osorno Ad.,5,7,0.1
Canial Bajo   Osorno Ad.,5,8,0.7
Canial Bajo   Osorno Ad.,5,9,1.0
Canial Bajo   Osorno Ad.,5,10,0.0
Canial Bajo   Osorno Ad.,5,11,2.6
Canial Bajo   Osorno Ad.,5,12,21.7
Canial Bajo   Osorno Ad.,5,13,6.7
Canial Bajo   Osorno Ad.,5,14,2.9
Canial Bajo   Osorno Ad.,5,15,7.5
Canial Bajo   Osorno Ad.,5,16,0.3
Canial Bajo   Osorno Ad.,5,17,1.6
Canial Bajo   Osorno Ad.,5,18,20.6
Canial Bajo   Osorno Ad.,5,19,4.0
Canial Bajo   Osorno Ad.,5,20,0.2
Canial Bajo   Osorno Ad.,5,21,0.0
Canial Bajo   Osorno Ad.,5,22,0.0
Canial Bajo   Osorno Ad.,5,23,0.0
Canial Bajo   Osorno Ad.,5,24,0.2
Canial Bajo   Osorno Ad.,5,25,1.3
Canial Bajo   Osorno Ad.,5,26,0.0
Canial Bajo   Osorno Ad.,5,27,0.0
Canial Bajo   Osorno Ad.,5,28,44.7
Canial Bajo   Osorno Ad.,5,29,5.7
Canial Bajo   Osorno Ad.,5,30,13.1
Canial Bajo   Osorno Ad.,5,31,8.8
El Tepual  Puerto Montt Ap.,5,1,0.4
El Tepual  Puerto Montt Ap.,5,2,11.2
El Tepual  Puerto Montt Ap.,5,3,4.8
El Tepual  Puerto Montt Ap.,5,4,1.8
El Tepual  Puerto Montt Ap.,5,5,13.4
El Tepual  Puerto Montt Ap.,5,6,29.8
El Tepual  Puerto Montt Ap.,5,7,0.0
El Tepual  Puerto Montt Ap.,5,8,1.6
El Tepual  Puerto Montt Ap.,5,9,0.4
El Tepual  Puerto Montt Ap.,5,10,0.0
